"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"S100A8",4598.45218116967,-3.37577759726689,0.469844252504059,-7.18488643688948,6.72630719647192e-13,4.45634177754605e-11
"S100A7",97.5486618487357,-4.96724139207322,0.742546019481543,-6.68947278923053,2.23976025150327e-11,1.14918225235025e-09
"ADAR",3375.18856585459,1.45204947431859,0.184247033160444,7.88099243396842,3.24790976874735e-15,2.71947684195484e-13
"EFNA4",82.0714065769776,-1.10109976938624,0.206436307951291,-5.33384742400082,9.61533253851252e-08,2.29423179170662e-06
"EFNA3",129.636312979201,-1.57631052847151,0.368687281669804,-4.2754676031468,1.90736537005075e-05,0.000222874337075793
"GBAP1",12.4703812813502,-1.54450604567893,0.469949563358829,-3.28653576064636,0.00101427894511348,0.00599778121443187
"CRABP2",1230.73596344673,-1.38141254809174,0.441950059379241,-3.12572092428738,0.0017736978651055,0.00933566600374243
"IFI16",3662.51245127379,1.76848114587529,0.133730955751913,13.2241718899852,6.36342148083937e-40,2.0197203807092e-37
"AIM2",27.6253787759047,3.09816109401619,0.473449839880103,6.5438000671851,5.99749662810443e-11,2.79721083790595e-09
"ARHGAP30",22.958312180092,-1.08787748128865,0.418463294885825,-2.59969630451213,0.00933062947830689,0.0344360278853252
"ANKRD36BP1",56.042071061791,1.78891979598117,0.608204994821336,2.94131059628453,0.00326826644693041,0.015202897228257
"BLZF1",903.506783848004,1.23176362629966,0.135967774332967,9.05923210365444,1.31372123210029e-19,1.75781052702988e-17
"KIAA0040",514.55407960351,1.15525408344712,0.184089670230406,6.27549651211395,3.48520293319435e-10,1.45461925480846e-08
"TOR1AIP1",914.508116967104,1.26067087939002,0.135682351111736,9.2913401710724,1.5235768219456e-20,2.143688295455e-18
"NMNAT2",45.140355941001,1.11444731180364,0.265829783020651,4.19233427925217,2.76098760365193e-05,0.000304132032402272
"PTGS2",1784.75291357572,2.07353827786132,0.250334721657595,8.28306302909703,1.20046843662128e-16,1.17028523021481e-14
"TROVE2",165.172683807743,1.10970979713627,0.25734049205888,4.31222381001107,1.61620708362489e-05,0.000194343561914648
"UBE2T",97.8210605162852,-1.0558055094634,0.255384808147725,-4.13417507925012,3.5623184088604e-05,0.000377472994131419
"CHI3L1",6.7099784164502,-2.09048852428558,0.838425266393653,-2.49335105712817,0.0126543662755695,0.043492014839832
"TMCC2",29.9398514009455,-1.02151440989824,0.325543902434816,-3.13786989176605,0.00170180399246045,0.00904447853936925
"ELK4",431.085191302998,1.04885677015426,0.189223952391025,5.54293870781659,2.9743699850632e-08,7.95964736394951e-07
"IL24",9.60961955963375,3.92029084860571,0.766649179252024,5.11353948416212,3.16177629242589e-07,6.63875735985055e-06
"PIGR",17.1132298073489,1.8349768296918,0.742970808639839,2.46978321133653,0.0135194955047491,0.0458051658395511
"G0S2",2865.06951314337,1.13619039351757,0.305900437968849,3.71424899245575,0.000203808049794518,0.00160228817027395
"HSD11B1",537.71270623871,1.45752684653133,0.225519578990704,6.46297254125068,1.02665927917944e-10,4.60915981652666e-09
"AIDA",359.572331624995,1.16545145922952,0.176747495181035,6.59387822178639,4.28483218848916e-11,2.05913344044014e-09
"SUSD4",34.8576531807741,1.08823235841651,0.304493089352513,3.57391479961193,0.000351683406059216,0.0025036343456402
"WNT9A",169.570811250887,1.02432260197907,0.275733235354334,3.71490437365215,0.000203280553820134,0.0015990622469955
"ACTA1",2.39122939776965,-3.48464192128695,1.21361325318543,-2.87129521051343,0.00408793562146372,0.0181851842769677
"SIPA1L2",123.898642285763,-1.02154093878599,0.248348568564822,-4.11333532014845,3.89983271576757e-05,0.000405677720310944
"SNORA14B",5.90804938444513,1.88101262992134,0.705391623556657,2.66662172771075,0.00766178544398023,0.0296226764134397
"EXO1",47.0058721411937,-1.00147983422444,0.295226954083016,-3.3922371259598,0.00069324416697611,0.00439205566826818
"PLD5",68.0398664109212,1.2572038728037,0.335985533946913,3.74183929300463,0.000182678327307114,0.00147091080300147
"NLRP3",4.63374851301664,5.73162408605287,1.23890971674006,4.62634525228721,3.72174705232522e-06,5.713656217113e-05
"ZNF692",318.581994719294,-1.09536781613339,0.156307748038886,-7.0077640416193,2.42156737553303e-12,1.47542640809262e-10
"IDI2-AS1",12.7125329392298,-1.98450970402827,0.455838783854506,-4.35353413162335,1.33960227418715e-05,0.000165756045676394
"KLF6",5638.07659742796,1.43137221863332,0.140991379432681,10.1521967115497,3.2398729505328e-24,5.26402214629425e-22
"TUBAL3",11.6914362830005,-1.53935030188791,0.393876424527621,-3.90820624446885,9.2983914850625e-05,0.000835447313944259
"CALML5",31.9677558084437,-2.29201758959894,0.565615958922738,-4.05225056585086,5.07272943824749e-05,0.000505347528271545
"IL15RA",104.980383599775,1.82300096294205,0.291626358016428,6.2511529319286,4.07433666734431e-10,1.65004590017552e-08
"DCLRE1C",161.891052835533,1.36338976853918,0.177192598563349,7.69439457174473,1.42165710942989e-14,1.14133977820583e-12
"ARL5B",454.918507247626,1.58087796332414,0.294494289914652,5.3681107493877,7.95656926360334e-08,1.93567303582279e-06
"CSGALNACT2",322.474783322566,1.12196715588936,0.180899870314051,6.20214461150009,5.56988599672839e-10,2.1844196575675e-08
"C10orf25",3.47049438265545,-2.291455939085,0.883086656180894,-2.59482568675073,0.00946389026965277,0.0348203571655993
"ALOX5",9.79124541507067,2.09229404884572,0.738949516038427,2.83144383132246,0.00463383715151732,0.0201153337925917
"ZNF488",15.5967044623455,-1.85479712150517,0.473967983898841,-3.91333842055678,9.10288189364862e-05,0.000822211330804211
"PRKG1",5.57360941605849,2.51860691903659,0.995333534636391,2.53041501305054,0.0113927681286538,0.0401199476802285
"RHOBTB1",115.13079100064,-1.11094309215505,0.197024360271087,-5.63860778751673,1.71430500076637e-08,4.97804992562965e-07
"COL13A1",6.93441831629182,2.80489686833801,0.81035205340107,3.46133122828008,0.000537511028868529,0.00356287057892068
"LRRC20",35.4992050659364,-1.4680813182543,0.255585689276971,-5.74398872803625,9.24719463164400e-09,2.84247099848372e-07
"SAMD8",578.823871376866,1.05946714155322,0.178752238246561,5.92701468773695,3.08491393462094e-09,1.03446941964881e-07
"BEND3P3",28.5883081187998,1.32429341084088,0.494339573753417,2.67891441663429,0.0073861269625615,0.0287770085027232
"FAM25A",37.2671573796418,-2.88121264835561,0.370999810373809,-7.76607579786249,8.09551173748797e-15,6.65587615621903e-13
"ANKRD22",88.3624609644665,-1.50521059034496,0.326973450325378,-4.60346425328142,4.15520544593881e-06,6.30814726653758e-05
"FAS",498.300632643451,1.09986265717019,0.18436924790729,5.96554289641215,2.43821979871635e-09,8.3192059532202e-08
"IFIT2",9468.80134029713,8.10264849492454,0.456673885104014,17.7427454453172,1.96114548496155e-70,2.98922753347502e-67
"IFIT3",9475.4806214371,8.25417515235468,0.394918983844905,20.9009328242279,5.25088298301561e-97,3.58320254760985e-93
"IFIT1",10276.8922983501,8.68473413784747,0.451815557044616,19.2218572433748,2.42917541898508e-82,8.28834652957709e-79
"IFIT5",638.896387380706,2.78053214257056,0.193822655505152,14.3457540364607,1.13262513069093e-46,5.33036820126544e-44
"ANKRD1",12.9833142717454,3.08575049729092,0.667191291635768,4.62498617109572,3.74623394579237e-06,5.74478661709824e-05
"PCGF5",349.655276081955,1.46846646037819,0.261572123126934,5.61400214527288,1.97699761063803e-08,5.6329986200392e-07
"PPP1R3C",88.868721464222,-1.33530463192345,0.396176039897505,-3.37048306169376,0.000750365188770073,0.00468266305273615
"CYP2C18",9.9433758608613,-1.76813551155453,0.620138682269218,-2.85119371216217,0.00435554258273514,0.0190832889788665
"TLL2",29.2631257878048,1.09538406067487,0.436217522271875,2.51109596645723,0.0120356972884157,0.0418538574508323
"SLC25A28",498.470745059548,1.00460297587151,0.143735110232986,6.98926639596342,2.76327296461825e-12,1.6468624201358e-10
"C10orf95",24.7872494067726,-1.1826445096975,0.373153325417441,-3.16932592889126,0.00152792950373721,0.00829812250975147
"RBM20",5.10677287428501,-3.03078339260907,1.1267699802014,-2.68979778114727,0.00714953282993993,0.0281120207614579
"ACSL5",6.61200695387901,1.68274743292927,0.639790792209786,2.63015262710674,0.00853465417120153,0.0321090574931057
"CASP7",764.057352849001,1.55668554668119,0.114889417704391,13.549424984349,7.9853210251853e-42,2.79445285517254e-39
"PTPRE",317.53658923189,1.03319918572894,0.155738653886337,6.63418592588454,3.26298325119166e-11,1.61938892408232e-09
"IFITM1",1001.89975838982,5.98475566435093,0.573836665937424,10.4293713169656,1.82089054042545e-25,3.14576127794007e-23
"IFITM3",2494.16621442836,1.13066640679234,0.254578907888797,4.44132004559557,8.94087001266237e-06,0.000119048774568601
"IRF7",1142.45823675077,4.32029708924533,0.268614835875226,16.0836130855116,3.32413367478917e-58,3.24055545668018e-55
"IFITM10",90.7531696959805,-1.08448441490653,0.283522948177758,-3.82503223064188,0.000130754979149079,0.00110772436711771
"SYT8",34.5615348920198,-1.45077411993841,0.266969950530125,-5.4342225297551,5.50358635077677e-08,1.36817753215667e-06
"TNNI2",5.52113242681112,-1.97262071741691,0.780518145246586,-2.52732204809116,0.0114936054177802,0.0403934870779284
"TRIM21",1056.08397197016,2.73963931941172,0.118524748973898,23.1144916410247,3.3103864802145e-118,4.51801546819675e-114
"TRIM5",921.615617045671,1.94029211036174,0.159968971110857,12.1291779079902,7.39884568677113e-34,1.8359899260555e-31
"TRIM22",1591.10950601257,3.7825466320802,0.447123926643316,8.45972762065504,2.68002753386139e-17,2.79213860932369e-15
"HPX",5.50037296342214,-1.64642379878325,0.611908061104136,-2.69063917185927,0.00713152823070996,0.0280735786826448
"PPFIBP2",70.1626513189355,-1.72586776226815,0.198086711881143,-8.71268822566813,2.9675199547595e-18,3.3750593618798e-16
"SOX6",37.3163042000715,-1.32343462937805,0.405103189308274,-3.26690745545067,0.00108729217404183,0.00636609334677087
"OR7E14P",10.6574881422418,-1.69364694570439,0.447459956544681,-3.7850246059622,0.000153693370914879,0.00127359266924485
"TMEM86A",33.7203478223634,-1.19685979214274,0.277810651195745,-4.30818540250796,1.64599386195732e-05,0.000197057230070119
"E2F8",18.8276733737186,-1.65800130222687,0.424633662536257,-3.90454513738723,9.44027723273266e-05,0.000847637524160101
"NAV2",360.539854758608,-1.05060988034708,0.168963406927412,-6.21797287029393,5.03618605806066e-10,1.9922860092873e-08
"LIN7C",327.035764280679,1.00518912465961,0.208117461266697,4.82991248567793,1.36593071717929e-06,2.36877032122782e-05
"HIPK3",915.541867604259,1.05077996585913,0.201952172420352,5.20311296118167,1.95977662157306e-07,4.30709039150227e-06
"LMO2",78.2562311391496,2.64963835474374,0.325489465874028,8.14047344859145,3.93735177707617e-16,3.6308768279416e-14
"ELF5",9.49353972319345,-1.65248895368293,0.666484130310338,-2.47941230485635,0.0131599086385112,0.0449160462836028
"PAMR1",30.7781918447595,1.52134582084708,0.480239953861401,3.16788682119136,0.00153551285177014,0.00832284495386823
"SMTNL1",7.08923034403441,5.49538390478981,1.13079697747082,4.85974406925016,1.17537598305335e-06,2.08331576840417e-05
"UBE2L6",694.547528480826,3.70628350674766,0.314007755871487,11.8031591177146,3.75928317411289e-32,8.41093389512995e-30
"SERPING1",275.54710813965,1.80424226798442,0.349164106339658,5.16731884871722,2.37475946788826e-07,5.13640526430094e-06
"TCN1",88.3962897647385,-1.30893804958837,0.298108014122598,-4.39081805110433,1.1292500606065e-05,0.000143500976044297
"SLC15A3",103.281323237907,5.58876176318448,0.634681265669347,8.80561955344697,1.30131742766622e-18,1.5643238777313e-16
"RPLP0P2",11.5301444477628,2.93328764679008,0.578003994283499,5.07485705254723,3.87787416024016e-07,7.89928754312801e-06
"RARRES3",145.519712329266,1.13075539340563,0.260503228452879,4.34065788789319,1.42056751443667e-05,0.000173882559973378
"HRASLS2",89.0521230829696,1.08457328859156,0.334733796574738,3.24010691388135,0.00119484889677831,0.00684892807359531
"RCOR2",14.1825557009387,-2.01531464158959,0.387612353319898,-5.19930447089322,2.0003562772902e-07,4.3821609105067e-06
"CCDC88B",60.4959789831045,-1.07571745529299,0.234091640989844,-4.59528349984806,4.32161295103832e-06,6.46725587234331e-05
"BATF2",289.529355485167,5.88915873108989,0.39927822137783,14.7495115330047,3.09899537385416e-49,1.8389169070592e-46
"SAC3D1",102.387833620653,-1.03538038381627,0.214313707894838,-4.83114399907786,1.3575077439085e-06,2.36016123425009e-05
"MALAT1",3545.58725028618,2.35057320425075,0.55791751307522,4.21311959055467,2.51867618676127e-05,0.000280725798278745
"SYT12",35.9547119572115,2.11604681395854,0.417197854935965,5.07204624597921,3.93560711215246e-07,7.99303063491915e-06
"NUDT8",32.3010913651998,-1.11194751597249,0.314300302360131,-3.5378506085508,0.000403398224998417,0.00279046070693279
"ALDH3B2",80.0179975792355,-2.36606652614264,0.347755553591857,-6.8038209647676,1.01880139746823e-11,5.51769899708191e-10
"FAM86C2P",17.8839604513011,-1.05393761066012,0.332466765715493,-3.17005403048924,0.00152410594284315,0.00828725016251923
"FAM86C1",40.0500493537806,-1.07719417727749,0.243391132330061,-4.42577413139569,9.60970342586878e-06,0.00012583990253047
"PGM2L1",386.876336330894,1.07319337774768,0.227585636369823,4.71555848104471,2.4104864313801e-06,3.90252892235773e-05
"DGAT2",32.9301769861918,-1.59273645018665,0.28862308391128,-5.51839592524152,3.42107979965191e-08,8.99631928817906e-07
"FAM181B",9.83213787881772,-1.3665057142485,0.482831488788877,-2.83019178735879,0.00465201087954802,0.0201749744150211
"HEPHL1",186.906269671576,1.69512196649282,0.280311319046832,6.04728332861082,1.47308574517841e-09,5.26300373041752e-08
"PANX1",793.476996097128,1.0638129207372,0.143066039115747,7.43581724434638,1.03923434432382e-13,7.54439911241037e-12
"FUT4",43.6329140927995,1.01489023952971,0.331089013036741,3.06530932639885,0.0021744497711861,0.0110169565613015
"KDM4D",13.2124821777791,-1.14499319164724,0.44196776424688,-2.59067127576222,0.00957889420595459,0.035133767299884
"BIRC3",294.431996044951,2.15035222155075,0.339595260064153,6.33210316641205,2.41841684225995e-10,1.02347190582169e-08
"BIRC2",628.882411392948,1.0625832106151,0.223791448371228,4.74809568617867,2.05340889132207e-06,3.38874541097505e-05
"MMP3",25.7622737348192,2.43972900309384,0.349459253522502,6.98144054994023,2.92168540316504e-12,1.71875699924123e-10
"MMP13",108.269599120415,4.67062706003096,0.563196547777794,8.29306763058095,1.10364548135482e-16,1.08363694457054e-14
"ZC3H12C",270.301370540023,1.72036331097894,0.264748150407861,6.49811267171694,8.13338832047403e-11,3.71252454173343e-09
"ARHGAP20",12.2012811895213,4.02384126917309,1.23260252741284,3.26450837125808,0.00109654222661014,0.00640376906665604
"CADM1",6.25346773806866,2.22976084784172,0.836769017546613,2.66472682554538,0.00770508846381501,0.0297311414628632
"TMPRSS13",51.6984891517127,-1.24288890512797,0.297743543016592,-4.17436056727083,2.98824166781603e-05,0.000324451251251815
"NLRX1",171.445305752896,-1.12643152407216,0.180001813175993,-6.25788987453596,3.90221202585901e-10,1.60404596329974e-08
"THY1",4.9637087067179,2.3107751806054,0.858574219735924,2.69140992996055,0.00711507080456609,0.0280168743048811
"MIR100HG",100.848355551715,1.08400670606457,0.337977569932459,3.20733327445722,0.00133971691559402,0.00747830530226063
"UBASH3B",396.934578845915,1.28220115069854,0.162628508113406,7.88423361668195,3.16471736462421e-15,2.66617670323403e-13
"ROBO4",6.31501743270682,4.49259266747947,1.13354806784281,3.96330142049384,7.39203539681679e-05,0.000689586459984659
"SLC37A2",200.971247992608,-1.13335794011332,0.137844690050901,-8.22199200923019,2.00150527207292e-16,1.92370027839797e-14
"ETS1",1695.29027490576,1.65043142125722,0.218743915708613,7.54503921131111,4.52151436986667e-14,3.44746525809722e-12
"TMEM45B",97.9694017635319,-1.41187629449767,0.287148203305628,-4.91689057512552,8.79296682137425e-07,1.61951971900291e-05
"VWF",11.7574739887764,-1.86124942736015,0.483610265761645,-3.84865574437061,0.000118767776592367,0.00102786468924072
"PLEKHG6",73.8113126553553,-1.04654788151465,0.299372126472203,-3.49580935889777,0.000472626239158109,0.00320119251217364
"C1S",103.633195165409,2.50565307713662,0.360022864180328,6.95970541438056,3.40984996063496e-12,1.99732327307923e-10
"C1R",66.351884591013,1.7281703615984,0.343851112249083,5.02592633856752,5.01008183700935e-07,9.89545541411051e-06
"C3AR1",11.6814937921935,1.81000474102129,0.698327778748412,2.59191284680856,0.00954439471494806,0.0350260551410624
"A2ML1",1577.51422613332,-1.96641532246129,0.350580878487151,-5.6090204661101,2.03474963292373e-08,5.76146535065209e-07
"LOC642846",19.5909955567125,-1.46252847115035,0.436694900045126,-3.34908530188748,0.000810788292770337,0.0049867681927578
"DDX12P",25.1501916041046,-1.67989742893677,0.364187642101677,-4.61272496574105,3.97424028541421e-06,6.06038339836125e-05
"CLEC7A",5.06067205559178,3.73645650698479,1.2477654320199,2.99451836947923,0.00274878503511294,0.0132469696889906
"BCL2L14",12.2662892177274,5.950616244651,1.13714524597453,5.23294299098207,1.66832206079552e-07,3.75111358908358e-06
"MIR614",85.5035725106044,1.47340576083687,0.276276597354229,5.33308204512065,9.65596562708929e-08,2.29990608863027e-06
"HTR7P1",36.87850921432,-1.04966734215543,0.261345730665231,-4.01639368465519,5.90955049528407e-05,0.000575274929811962
"PLBD1",17.4522243053348,-1.41541659035731,0.459743758860482,-3.07870756933286,0.00207900644243502,0.0106191167389046
"C12orf60",18.4742564032335,-1.01168227003841,0.385225952150368,-2.62620486597827,0.00863428330359823,0.0324257610630033
"LRMP",26.4428499891257,-1.34465275989241,0.339937496352154,-3.95558823113599,7.63465640721707e-05,0.000708346639331737
"RASSF8",139.698129337265,1.63163485883091,0.218794554007846,7.45738332578605,8.82576560549878e-14,6.51102967480256e-12
"ARNTL2",1249.38718653773,1.17729923244354,0.178030406244595,6.6129110036746,3.76835026705439e-11,1.84514332062406e-09
"DDX11",112.063680755027,-1.02107726835627,0.240938000549869,-4.2379253834014,2.25594713858449e-05,0.000256576387895009
"H3F3C",7.55636636552044,2.11453581997103,0.589335495523356,3.58800010525962,0.000333224155622441,0.00240118441179254
"PCED1B",52.5774018945411,-1.0257889894217,0.267125364658183,-3.84010328159706,0.000122982560345392,0.00105687771946514
"RND1",285.043973542158,-1.20752448667822,0.327699562347088,-3.68485230199743,0.000228835300882051,0.00176748397647891
"DDN",12.9261631488195,-2.20777700765812,0.527774292763699,-4.18318405789918,2.87454477781609e-05,0.000314861854956934
"KCNH3",2.23064740268081,-3.23904329962291,1.14186954884715,-2.83661413240514,0.00455946790175318,0.0198493199116834
"AQP5",18.5195403768309,-3.05136850254905,0.993528728858962,-3.07124335101357,0.00213169336244025,0.0108395495568497
"KRT75",411.998879392679,3.41480991790974,0.226798622573634,15.0565725627415,3.12577302334739e-51,1.93911591921115e-48
"KRT4",663.397650036434,-3.78942073178214,0.640789209621322,-5.91367750093908,3.3455262799206e-09,1.10824618127078e-07
"KRT78",91.0018424092999,-2.63745777089761,0.494839733512248,-5.32992318983278,9.82543130647516e-08,2.33619314409012e-06
"KRT8",5920.84099820995,1.04913654880942,0.140519280135908,7.46613950622801,8.25817937281128e-14,6.15888699891412e-12
"LOC283335",21.8498602797678,-1.03668900000736,0.328635000509428,-3.15453009691713,0.00160756796325655,0.00864804397419213
"ITGB7",45.1633155287637,-1.67440335473208,0.254753694450681,-6.57263620196972,4.94321337410311e-11,2.35069603239579e-09
"IL23A",27.4134236362026,2.28712998937082,0.431083779996179,5.30553478349636,1.12343142070061e-07,2.61648328152251e-06
"STAT2",1458.60546928825,2.11535881015661,0.151993231589909,13.9174540078471,4.96269146676215e-44,1.99208273936382e-41
"STAC3",13.3443568417116,-1.20039091285647,0.430216221356045,-2.79020374702012,0.00526748817465681,0.0222640689401413
"CYP27B1",233.153981318918,1.39553626247716,0.191653197664615,7.28157045894581,3.29956240839156e-13,2.28591003805726e-11
"C12orf56",4.98396082845605,-1.48588444947616,0.537716978045506,-2.76332068754282,0.00572165205396444,0.0237077263796225
"RPSAP52",94.5966386725447,1.03930764911352,0.285215996273301,3.6439318365497,0.000268504557105199,0.00201127892171886
"BEST3",2.8048369967649,2.53653551750512,1.01480418385089,2.49953198643673,0.012435747217794,0.0428593631384981
"PHLDA1",4793.92456241422,1.15075831822461,0.168380052301398,6.8342912506332,8.24114426938163e-12,4.5536492707903e-10
"NAV3",107.774294012951,1.088295124366,0.325368816012817,3.344804636481,0.000823405478968478,0.0050371304244562
"RASSF9",70.3916715763595,-1.03675251306402,0.234276806828133,-4.42533141500682,9.62943331623342e-06,0.000125883626340952
"PLEKHG7",6.31130644806922,3.5722354075776,1.06452664133909,3.35570315373603,0.000791634899319425,0.00489100638565482
"TMCC3",534.792747938731,1.16031122298137,0.254129337368846,4.56582949058449,4.97523056012364e-06,7.27001570498581e-05
"CDK17",504.888218621162,1.41239031831058,0.202249913924661,6.98339144330466,2.88138110310196e-12,1.70238481797124e-10
"TMPO-AS1",6.16645737267852,-1.64055727508681,0.547662171237008,-2.99556434833042,0.00273937495877876,0.0132109503312412
"DRAM1",302.174413816035,1.21341267196981,0.175388564002432,6.91842526262422,4.56691616116377e-12,2.62992707880013e-10
"TXNRD1",1178.77147099739,1.07971807542526,0.243555867346844,4.43314335715694,9.28690708478333e-06,0.000122445218455283
"SLC41A2",39.5822097139993,1.77720496872351,0.303649712295449,5.85281295110962,4.83327611050189e-09,1.55210711426188e-07
"MVK",448.324308122575,-1.09735710666078,0.152829038923007,-7.18029187642549,6.95627491683988e-13,4.56438654158801e-11
"OAS1",1566.52480998867,4.87913457477505,0.44280520268325,11.0186929720092,3.10535267648959e-28,5.96927511672252e-26
"OAS3",2000.79588945666,3.90425089170489,0.257611113992318,15.155599582638,6.95775455831293e-52,4.74797171059275e-49
"OAS2",2321.12982613187,4.30712767995924,0.373051425751322,11.5456673869688,7.76364998857986e-31,1.63012761606366e-28
"RASAL1",18.7761738911815,-1.19807422972738,0.377051319816884,-3.17748318798944,0.00148559302709775,0.0081133948114566
"OASL",2893.68422893043,6.44303093869364,0.413931914866049,15.5654365060946,1.25014350302881e-54,9.4788658496318e-52
"HCAR2",421.118165426089,1.27853451369962,0.279309590759835,4.57748160462908,4.70607158698923e-06,6.92117079948589e-05
"HCAR3",312.691014461228,1.84788319869202,0.309577651746485,5.96904585414087,2.38645042283279e-09,8.162976283414e-08
"USP12",371.788247671994,1.15661120864468,0.217795584935132,5.31053560607837,1.09303526279549e-07,2.55440843606726e-06
"CCNA1",80.0851015174942,1.69336379649979,0.210928000616479,8.028160280051,9.89451610650106e-16,8.82616704715859e-14
"EPSTI1",517.571778792447,4.98273798114675,0.438420618786301,11.3651999190656,6.23216219417068e-30,1.23270361776872e-27
"LCP1",89.0662734552277,1.17451957516182,0.30431312155549,3.85957585120975,0.000113583998120862,0.000987384972199699
"PCDH17",15.9991723368914,5.01444740427524,1.18779767530546,4.22163429726001,2.42537381336574e-05,0.000271769308742329
"KCTD12",1718.60285437275,1.33122449033269,0.161044488960213,8.26619090741799,1.38307011992784e-16,1.33873340402661e-14
"SPRY2",194.736224706689,1.07033394106041,0.230399825847253,4.64555013062382,3.39171396150945e-06,5.2602400166683e-05
"MIR17HG",8.8972636713537,3.10047736528321,0.727351628826448,4.26269391915118,2.01977089149213e-05,0.000233016340888289
"GPR180",364.988753083238,1.21837755506396,0.20587987742943,5.91790499526397,3.26068211553435e-09,1.08276860128498e-07
"TNFSF13B",50.3829874242088,4.90397258278497,0.795860798576113,6.16184713653286,7.19012443340043e-10,2.77205701319348e-08
"RNASE1",6.18835265057064,3.18257872799873,1.15742485395578,2.74970657241504,0.00596486522790069,0.0244528871090028
"SLC39A2",6.77118834251613,-2.30177816130823,0.678902123621333,-3.39044183428137,0.000697800604646387,0.00440702575299115
"RNASE7",335.860137126835,1.12349440070755,0.286150876066868,3.92623086166969,8.62873415542318e-05,0.00078301172708255
"SLC7A7",3.82853491441292,3.33529540504718,1.09692439970726,3.04058821732589,0.00236116510498131,0.0117696060455752
"EFS",69.7466250846112,-1.56779242165691,0.222531557677634,-7.04525882988724,1.85117076611479e-12,1.15893479889609e-10
"IRF9",695.96743514822,2.13932630302721,0.153758890893402,13.9135128420662,5.24393318328564e-44,2.04483428815664e-41
"REC8",96.7056126115009,1.52767987380169,0.207053674862446,7.37818285435693,1.60464489491729e-13,1.15264176451743e-11
"TMEM229B",51.5785206045767,1.14987456285772,0.295883877529168,3.88623595330692,0.000101810553376463,0.000903452816958363
"PAPLN",139.890845071265,-1.06825193570075,0.200268475972335,-5.33409929103529,9.60199743923098e-08,2.29423179170662e-06
"FLVCR2",4.91474023352576,-1.90264489544725,0.675717436296944,-2.81574041639964,0.00486649700404072,0.0209212567153563
"TGFB3",28.124645540381,-1.43651993559415,0.325092242712482,-4.41880717795113,9.92471439193019e-06,0.000128879640362572
"STON2",1711.98319420161,1.02563307074507,0.159264999599779,6.43978949124045,1.19639318231539e-10,5.25977837214379e-09
"IFI27",1070.37254019041,4.48775188654142,0.518952964930407,8.64770449310997,5.25456860868064e-18,5.83043515213604e-16
"SERPINA3",444.685377307904,-1.76683575506867,0.527960451050606,-3.34653050536794,0.000818296752906905,0.00501712222986228
"WARS",2397.60557139934,1.50494741134668,0.262966000905451,5.72297333558258,1.04675699106542e-08,3.20317027221095e-07
"MOK",85.1224616425785,-1.00328352775681,0.226342624136627,-4.43258768242963,9.3108817800022e-06,0.00012254090118946
"EIF5",1810.18219964765,1.07212997857439,0.173574859298497,6.17675844824193,6.54310617013473e-10,2.53694071051133e-08
"ASPG",2.60182874851099,-3.12142778611884,1.15540904502727,-2.70157811171123,0.0069011267939554,0.0274196735033197
"ZBTB42",52.9592918871989,1.01750528889136,0.248417500274555,4.0959485051045,4.20443388206645e-05,0.000431120312715574
"HERC2P2",199.573896300617,-1.08334461675827,0.178276302072596,-6.07677298756805,1.22625166009062e-09,4.43922616894344e-08
"ATP10A",114.912367765407,3.46057186959351,0.436895361433382,7.92082538537361,2.35939084460587e-15,2.00006001535285e-13
"SCG5",30.0401676732276,1.75611705174013,0.399770757889217,4.39281017204059,1.11894823204885e-05,0.000142457140587712
"THBS1",24051.0557584182,1.39162485941275,0.156075421670699,8.91636136245023,4.81859357420191e-19,5.9785604637007e-17
"FSIP1",49.3025949704715,1.05671658029826,0.326662738210669,3.23488557674665,0.00121691488111402,0.00695496411115753
"BMF",13.3260956177651,-1.95828313174441,0.613620839171744,-3.19135695324114,0.00141606212391652,0.00782129334974205
"C15orf62",13.7031776703991,-1.66961494888217,0.401811082803524,-4.15522373657018,3.24969386526765e-05,0.000348677844914881
"RHOV",267.395893913965,-2.46769129368754,0.300937108281125,-8.20002327988845,2.40340483069351e-16,2.29382301603532e-14
"JMJD7",27.7020814401244,-1.20785253095885,0.276803377295201,-4.36357584492444,1.27953551003153e-05,0.000159626148454391
"EHD4",1149.00356163933,1.38435563994,0.126895691385521,10.9093983004844,1.03942030306311e-27,1.86658003897439e-25
"PLA2G4E",37.4620797138343,-1.90139794110719,0.7364466992386,-2.58185411527136,0.00982711157908747,0.0358610745538465
"PLA2G4F",25.0172109296366,-1.35515131403002,0.388391917525291,-3.48913366340014,0.00048458877177559,0.00327247281404911
"TMEM62",262.320890752355,1.13928409135084,0.137065313101879,8.31197963633609,9.41185795826362e-17,9.3081911169842e-15
"SERF2",874.832612525783,-1.08561427641912,0.212228199459063,-5.11531586841984,3.13216362093848e-07,6.59687794730994e-06
"TRIM69",14.2305650224402,3.84481534443935,0.939229662398311,4.0935838148698,4.24756435896325e-05,0.000435215903687166
"DUOXA2",24.2769882341761,2.23330692714738,0.590847121882165,3.77983888629786,0.000156929870946282,0.00129647631881045
"DUOXA1",304.041456757934,-1.00804306027458,0.206315399850347,-4.88593222321637,1.02940608654112e-06,1.85592262471773e-05
