"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC45A1",1.6550125639904,0.107541913369866,1.12977790040024,0.0951885439888388,0.924165069240671,NA
"RERE",566.29969288866,0.00898984718426444,0.202127856880966,0.0444760426543215,0.964524948267816,0.998752624859637
"ENO1",25742.1651967193,0.236249875232962,0.155326229049614,1.52099150721994,0.128261968574632,0.998752624859637
"ENO1-AS1",2.66288945211992,-1.86503553129178,1.54676683794271,-1.20576384594099,0.227908559427099,NA
"CA6",0.544872563125364,2.61486640266527,2.3703565432217,1.10315319867923,0.269960641650964,NA
"SLC2A5",7.09776733469841,-0.65929467413086,0.512976133812228,-1.28523459606444,0.198710317534533,0.998752624859637
"GPR157",49.3524917962309,0.304120436235814,0.452236346118653,0.672481190081131,0.501277410933002,0.998752624859637
"MIR34A",0.516105497168132,0.148740703530069,2.73581375832905,0.0543679930979347,0.956641978931775,NA
"H6PD",302.025665152834,-0.112537601147268,0.143669883275054,-0.783306832175924,0.433446952118894,0.998752624859637
"SPSB1",490.108039252566,-0.104951540517415,0.213029022074084,-0.492663109916153,0.622250647613861,0.998752624859637
"SLC25A33",56.4620328882268,0.346270429548997,0.306667211694976,1.12914069826745,0.258838485205827,0.998752624859637
"TMEM201",100.186289155388,0.12794708308553,0.320818523819512,0.398814512211617,0.690029883139784,0.998752624859637
"PIK3CD",374.951930263455,0.297575195640862,0.248145722987415,1.19919534400339,0.230451997281315,0.998752624859637
"CLSTN1",5750.07833989679,-0.00902412789957481,0.16371072594305,-0.05512239865526,0.95604095172462,0.998752624859637
"CTNNBIP1",670.479880051807,-0.153044214639304,0.133759021229516,-1.14417863731745,0.252549560668866,0.998752624859637
"LZIC",406.608545043467,-0.0545540675995787,0.164693735104764,-0.331245554452185,0.740459013126411,0.998752624859637
"NMNAT1",270.134501512265,0.202747915945459,0.131629620713915,1.54029096829286,0.123489444314907,0.998752624859637
"RBP7",7.17956296364417,0.645754488680876,0.533917927712679,1.2094639553448,0.22648465082059,0.998752624859637
"UBE4B",574.413482579403,-0.128526091337197,0.18673112135331,-0.688294968753579,0.49126704940124,0.998752624859637
"KIF1B",849.996890813982,0.0214097582406406,0.202826369285421,0.105557074832377,0.915933783726046,0.998752624859637
"PGD",1625.3043180783,0.212689194074036,0.179124827913159,1.18737975383931,0.235077862306484,0.998752624859637
"CORT",1.92078248416421,-1.11859752711481,1.92615477617596,-0.580741247250953,0.561414857866973,NA
"DFFA",578.686391315046,0.056516379808922,0.149689773012123,0.377556720620751,0.705759920791768,0.998752624859637
"PEX14",308.494866117406,0.0401218174533371,0.198997415800912,0.20161979135185,0.840213971703276,0.998752624859637
"CASZ1",204.964266809219,-0.155552917450288,0.225520510744117,-0.689750643686613,0.490351011875513,0.998752624859637
"C1orf127",0.270182069605363,3.62629861649595,4.7740872199107,0.759579465027826,0.447505997639929,NA
"TARDBP",1580.8512059314,-0.0339013220620996,0.186295098090386,-0.181976457832785,0.855601201334841,0.998752624859637
"MASP2",11.7489421516928,0.188964064479389,1.42062695353965,0.13301455671284,0.894181868206749,0.998752624859637
"SRM",1014.47254023391,0.385929943327614,0.22181011034135,1.7399114167235,0.081874573683601,0.998752624859637
"EXOSC10",874.405148721317,0.0956106160285752,0.149456611770819,0.639721554608687,0.522353639692701,0.998752624859637
"MTOR",893.502017012616,0.163869383277248,0.160212430568111,1.02282564902217,0.306390288531668,0.998752624859637
"MTOR-AS1",0.198709734205615,-0.156889142664854,6.00609340914061,-0.0261216621150258,0.97916029908739,NA
"ANGPTL7",0.330273563010183,-0.156827019928709,3.60277362178325,-0.0435295237481741,0.965279430276733,NA
"UBIAD1",166.081343603329,0.125973460600014,0.145255842754872,0.867252278537267,0.385803797719761,0.998752624859637
"FBXO2",935.760871832176,0.0974661204579544,0.210697733068247,0.4625874186619,0.643660128490277,0.998752624859637
"FBXO44",349.413723247058,0.050158140482498,0.162758145092161,0.308175916198211,0.757948477317032,0.998752624859637
"FBXO6",250.420003021539,0.223625152394371,0.278171109166634,0.803912214551411,0.421447675302724,0.998752624859637
"MAD2L2",170.958793651743,0.0756947452152203,0.259865743596061,0.291284046014474,0.770834088126777,0.998752624859637
"DRAXIN",0.159594424664792,-0.257935383418138,5.73970756985241,-0.0449387673986969,0.964156116127912,NA
"AGTRAP",618.50977908725,-0.0318092225071519,0.196006636781709,-0.162286456364116,0.871080279557628,0.998752624859637
"MTHFR",176.725241674999,0.00542951764605068,0.146605408065349,0.0370349069498889,0.970457173101326,0.999958629824139
"CLCN6",141.448297043344,0.200844089818086,0.215438757777077,0.932256070775843,0.351204204379467,0.998752624859637
"NPPA-AS1",4.41609394485711,0.549157356615447,0.854144487244034,0.642932624183231,0.520267819284363,NA
"NPPA",2.05186792068528,1.76780009293908,1.65477106440449,1.06830493411804,0.285382983518713,NA
"KIAA2013",654.7143838703,0.00514412912172697,0.154723154623526,0.0332473128165188,0.973477368786699,0.999958629824139
"PLOD1",1685.76060709152,0.107392262702676,0.136248347708312,0.788209651779322,0.430574084430019,0.998752624859637
"MFN2",2088.21010507924,0.086749021356752,0.143977958846389,0.602515982667217,0.546830727601028,0.998752624859637
"MIIP",226.791726976015,0.114574474598609,0.234674335722212,0.488227544124095,0.625388676618535,0.998752624859637
"TNFRSF8",0.409133747962696,-0.156820146658641,3.06100675137844,-0.0512315585674621,0.959141004755323,NA
"TNFRSF1B",1.72422141260394,2.06182319513694,2.35799047442685,0.874398441171866,0.381901306015608,NA
"VPS13D",842.174081383031,-0.00109948283518367,0.21489993229605,-0.00511625491658601,0.995917837002092,0.999984529912131
"DHRS3",636.790930161923,-0.0657512234604329,0.467129489226078,-0.140755882420026,0.888062796712393,0.998752624859637
"PRAMEF12",0.224720384945304,-0.156871305181583,6.00609340915283,-0.0261186922172278,0.97916266791477,NA
"PRAMEF1",0.0454332913302518,0,6.00609340915507,0,1,NA
"PRAMEF2",0.184975143823408,0,6.00609340915508,0,1,NA
"PRAMEF4",0.0454332913302518,0,6.00609340915507,0,1,NA
"PRAMEF6",0.0322968457572961,0,6.00609340915507,0,1,NA
"PRAMEF18",0.0352358297223201,0,6.00609340915506,0,1,NA
"PDPN",1009.74040624632,0.310770615738695,0.133367857878426,2.33017625597604,0.019796837378985,0.688718205964629
"PRDM2",497.518975273974,-0.00533935051170389,0.214490060276246,-0.0248932305060068,0.980140126836213,0.999984529912131
"KAZN",122.288722223653,0.0697927199108433,0.229236172220594,0.304457709421538,0.760779207329248,0.998752624859637
"TMEM51-AS1",20.2029407261805,0.172825844489328,0.369557266407406,0.467656464096696,0.640030279231594,0.998752624859637
"TMEM51",240.667617664719,0.381990095328167,0.166597835814345,2.29288750037458,0.0218544826367445,0.713371586056917
"FHAD1",0.391765974528945,0.810109231241838,2.9119672898174,0.278199976378387,0.780858852992152,NA
"EFHD2",1369.87447757591,0.422793438496357,0.242731213689732,1.7418173463129,0.0815404104158106,0.998752624859637
"CTRC",0.38623219665058,0.993465604710063,3.24918339560373,0.305758550303519,0.759788489991236,NA
"CELA2A",0.155612946636108,0,6.00609340915506,0,1,NA
"CELA2B",0.371565858045765,0,3.54401270757163,0,1,NA
"CASP9",59.2680911771504,-0.033827137186253,0.236262867441764,-0.143175851341053,0.88615130115096,0.998752624859637
"DNAJC16",281.634609970729,-0.181289087499592,0.165729667367992,-1.09388433814358,0.274005708584488,0.998752624859637
"AGMAT",19.7583623250374,-0.526180747113153,0.464209890970702,-1.13349749186271,0.257005393873762,0.998752624859637
"DDI2",51.3086166491808,-0.00792081653767517,0.4353358656415,-0.0181947254127644,0.985483510452078,0.999984529912131
"RSC1A1",59.8774868225692,0.0165459497617103,0.20598326789059,0.0803266689141899,0.935977448016372,0.998752624859637
"PLEKHM2",848.644592813966,0.0593153712981853,0.156485158419953,0.37904790394884,0.704652291195639,0.998752624859637
"SLC25A34",10.3970318248527,0.371149312812841,0.614578606458401,0.603908611384381,0.545904403233828,0.998752624859637
"TMEM82",0.0322968457572961,0,6.00609340915507,0,1,NA
"FBLIM1",2191.80072928177,0.156403960607891,0.215414695470014,0.726059845947989,0.467802083546294,0.998752624859637
"UQCRHL",78.622575019943,0.0922230977653157,0.264190482907092,0.349078046833912,0.727030717248188,0.998752624859637
"FLJ37453",15.7416478694404,0.27323163712598,0.413703371130429,0.660453011004926,0.508963163139145,0.998752624859637
"SPEN",1082.54793136142,0.096303208155072,0.269746732616822,0.357013437089047,0.721081746405856,0.998752624859637
"ZBTB17",230.999779445466,0.350107965904555,0.200821591638421,1.74337810515377,0.0812675902470512,0.998752624859637
"HSPB7",1.44054847886012,-0.507669244752961,1.17685790111697,-0.431376841903449,0.666194385677524,NA
"CLCNKA",0.142502477517147,1.50917230555069,5.98310089853454,0.252239153433019,0.800856216177698,NA
"CLCNKB",0.399507542377894,-2.80649215117562,3.10302862984013,-0.904436434838892,0.365764025772452,NA
"FAM131C",14.2215405159051,-0.226249678558736,0.406096260295539,-0.557133125023317,0.577436476836856,0.998752624859637
"EPHA2",3177.88086325773,0.487758761125109,0.171387395612385,2.84594301338378,0.00442801183814155,0.346182515569489
"ARHGEF19",49.6665109788685,-0.170133393168125,0.277510089718566,-0.613071017852591,0.539829382656769,0.998752624859637
"FBXO42",253.700321086283,0.0171388602811188,0.151410442121273,0.113194704678237,0.9098761937413,0.998752624859637
"SZRD1",1126.00064101469,0.113128525765716,0.147393596127932,0.76752673615158,0.442768403240756,0.998752624859637
"SPATA21",0.137706635055194,0,6.00609340915508,0,1,NA
"NECAP2",841.062022809516,0.319629459160159,0.18330552101304,1.74369793879488,0.0812117749915511,0.998752624859637
"CROCCP3",9.96874236721449,-0.24789449524996,0.420972632058777,-0.588861309196338,0.555954314213752,0.998752624859637
"NBPF1",209.085531477355,-0.0163619325913283,0.214026026655656,-0.0764483312940854,0.939062419265638,0.998752624859637
"CROCCP2",83.4933248862117,-0.0429237825200034,0.259308960261739,-0.16553142813375,0.868525714952474,0.998752624859637
"MST1P2",19.4280000740191,0.206278719644924,0.418712555552108,0.492649950209704,0.622259947601196,0.998752624859637
"ESPNP",0.0269755170555052,1.18561321235881,5.98742594411989,0.198017181911565,0.843031620682091,NA
"MST1L",2.28163538353018,0.21936520736415,0.881503453927644,0.248853485924238,0.803474116397411,NA
"CROCC",125.501853874992,0.0476384274207121,0.225487689873898,0.211268417567955,0.832677825831544,0.998752624859637
"MFAP2",536.449109431345,0.170853222351542,0.253492182122379,0.673997994419643,0.500312588755386,0.998752624859637
"ATP13A2",1199.91217006506,0.297055434178936,0.202310250329852,1.4683162800432,0.142018330749614,0.998752624859637
"SDHB",843.016699687956,0.233279184661424,0.142461835011024,1.63748546860549,0.101529072779925,0.998752624859637
"PADI2",28.6532531457769,0.485923256091493,0.360400168611833,1.34828809310257,0.177565740275468,0.998752624859637
"PADI1",198.607040307171,0.233205957026148,0.298607626126962,0.78097790083564,0.434815492462181,0.998752624859637
"PADI3",121.721902174084,-0.653805895140371,0.264483286049708,-2.4720121445311,0.0134354952023619,0.587196451778228
"PADI4",0.338970283688659,0.497985663207848,2.86364555579474,0.173899197196436,0.861944683560833,NA
"PADI6",0.0345378400058007,-1.11858620121927,6.00609340915507,-0.186241892194719,0.852255073390178,NA
"RCC2",2403.3579408199,0.0602306090482146,0.114748251504758,0.524893479929995,0.599657242195108,0.998752624859637
"ARHGEF10L",190.591486607691,0.0252871621132771,0.188787265907308,0.133945274283981,0.893445849129559,0.998752624859637
"ACTL8",0.246846400321688,-0.156850273197658,5.10473081801802,-0.030726453321305,0.975487694419671,NA
"KLHDC7A",3.42195841581997,-0.279944174232096,0.710407167431889,-0.394061584772701,0.693535571945324,NA
"PAX7",0.129057021577518,-1.11858620156787,6.00609340915507,-0.18624189225276,0.852255073344664,NA
"TAS1R2",0.0797758292383251,-0.156872972048592,6.00609340915163,-0.0261189697465512,0.979162446553926,NA
"ALDH4A1",466.133929685649,-0.0527129800212004,0.173263655553621,-0.304235645108428,0.760948370242465,0.998752624859637
"IFFO2",664.558201602009,-0.141568438055376,0.312463276928465,-0.453072244031373,0.650496721039422,0.998752624859637
"UBR4",1944.23146290887,0.145735425458916,0.221922610039826,0.656694806503772,0.511377174513545,0.998752624859637
"EMC1",982.20652615091,0.110762714213938,0.111585979463835,0.992622144342393,0.320894129033934,0.998752624859637
"MRTO4",715.080725566221,0.153707601055492,0.16447960545211,0.934508571035247,0.350041616829667,0.998752624859637
"AKR7L",1.5078965442197,-1.31030371341374,1.41328158230806,-0.927135632287699,0.353856117703566,NA
"AKR7A3",1.93101655786174,-1.02152212230983,1.23030335484665,-0.830301013392879,0.406368615266739,NA
"LOC100506730",26.5751718501262,0.106997748972391,0.27567237444041,0.388133737337977,0.697917066410139,0.998752624859637
"AKR7A2",346.809689764553,-0.177546220507411,0.172029245876245,-1.03206998090972,0.302039335390328,0.998752624859637
"PQLC2",145.111307807317,0.106047500234818,0.258126214633226,0.410835840077311,0.681192911037955,0.998752624859637
"CAPZB",2824.42630083298,0.118246793544206,0.14750696695423,0.801635312458811,0.422763944672983,0.998752624859637
"MINOS1",482.187806831184,0.027835796311965,0.214953216675619,0.129496998195525,0.89696440004675,0.998752624859637
"NBL1",6.18649917014182,1.2824187728661,1.23811884867485,1.03578002567255,0.300304778176411,0.998752624859637
"TMCO4",82.0119352987645,0.0567330104358609,0.185715587173536,0.305483300025046,0.75999808714162,0.998752624859637
"OTUD3",115.718055513528,0.203565240350548,0.279414870502224,0.728541183168444,0.466282368080266,0.998752624859637
"PLA2G2E",0.0997667623102142,0,6.00609340915506,0,1,NA
"PLA2G2F",0.413865122759856,1.52831049985058,4.45783691231032,0.342836790558702,0.731721246575511,NA
"UBXN10",2.96176555869737,0.0121580668497419,0.926043947443322,0.0131290387279228,0.98952484363835,NA
"CAMK2N1",1088.49068906574,-0.266119873946981,0.134605155640654,-1.97704072091728,0.0480370274829624,0.939017570135603
"MUL1",641.623550082731,0.0520104214255651,0.095933661935791,0.542149860393904,0.587715272716434,0.998752624859637
"FAM43B",0.612896302617321,-0.156872973464886,6.00609340915163,-0.0261189699823608,0.979162446365842,NA
"CDA",551.279885747102,0.485231016868066,0.231056442168828,2.10005404875714,0.0357240868780554,0.853091552015288
"PINK1",474.71279436894,0.0549085843135719,0.119393677526789,0.45989524278831,0.645591415004675,0.998752624859637
"DDOST",2706.87747998655,0.020967356987414,0.10814266159323,0.193886082314868,0.846265081616206,0.998752624859637
"KIF17",11.0095640102057,-0.753099010709406,0.767700958597302,-0.980979640933918,0.326602781423658,0.998752624859637
"SH2D5",597.573581040641,0.0105416976418386,0.193967449108737,0.054347766546793,0.956658093559471,0.998752624859637
"HP1BP3",1147.82368563235,-0.0426347389556734,0.158462153486784,-0.269053133619247,0.787888794902146,0.998752624859637
"EIF4G3",1419.5528572959,0.151381020701579,0.161401620797445,0.93791512101083,0.348288031732878,0.998752624859637
"ECE1",1674.15089439788,0.159228805511647,0.164159106310688,0.969966327730183,0.332063276522682,0.998752624859637
"LOC100506801",1.21792435517793,1.14140871241596,1.49956087229283,0.761161973152011,0.446560328202697,NA
"NBPF3",116.787173914901,0.160906984292079,0.243567139283952,0.660626818400542,0.508851665889742,0.998752624859637
"ALPL",3.87667926440011,0.704422896874095,1.11414107048448,0.6322564669192,0.52721930486006,NA
"RAP1GAP",45.6672300288278,0.102582774260993,0.299494047223516,0.34252024443222,0.731959411484999,0.998752624859637
"USP48",644.036063463986,-0.14188340907516,0.127167479968084,-1.11572085183074,0.264541642104532,0.998752624859637
"LDLRAD2",7.50494173328591,0.00877908938241032,0.699613948715811,0.0125484767685449,0.989988026880146,0.999984529912131
"HSPG2",2039.88627428119,0.110163446747357,0.342439369874689,0.321702048417126,0.747678425870809,0.998752624859637
"CELA3B",0.0800967858618366,-1.6853388246711,5.99402771615895,-0.281169674962912,0.778580262677385,NA
"CELA3A",0.0368655108376017,0,6.00609340915506,0,1,NA
"LINC00339",25.3726332971118,-0.0792217301042587,0.345716767801855,-0.229152119545627,0.818750685470269,0.998752624859637
"CDC42",3809.10371883675,-0.132498962244617,0.131737102556734,-1.00578318236166,0.314519878924547,0.998752624859637
"WNT4",40.2344682284765,0.895054950859139,0.570476805271734,1.5689594083195,0.11665739760416,0.998752624859637
"ZBTB40",339.551115318772,0.0183193555398048,0.133945670093033,0.13676706030946,0.89121492099551,0.998752624859637
"EPHA8",2.69898350971183,-0.54829197116174,1.54416003588761,-0.35507457674008,0.722533722126034,NA
"C1QB",0.0640071328890408,0,6.00609340915506,0,1,NA
"EPHB2",621.00064372127,0.0217468829983001,0.17649460913554,0.123215565080514,0.901936400337402,0.998752624859637
"MIR4684",0.0368002572729823,-1.11858620121927,6.00609340915507,-0.186241892194719,0.852255073390178,NA
"MIR4253",0.309829202573711,-0.345738995912136,5.44318981035582,-0.0635177180950696,0.94935425073224,NA
"KDM1A",1148.07691116389,0.0591884377772147,0.088733525354162,0.66703579668424,0.504749268419047,0.998752624859637
"LUZP1",1665.86312725752,0.143068607489736,0.245638347286892,0.582435963561666,0.560273063222961,0.998752624859637
"HTR1D",0.870287081197181,-0.281833726107483,1.86495670145405,-0.151120787891615,0.879880434455006,NA
"HNRNPR",2128.08001843557,-0.140748142590915,0.119961041201705,-1.17328210209728,0.240682697170601,0.998752624859637
"ZNF436",264.573053847579,-0.244525875825734,0.213651301020728,-1.14450918228675,0.252412532040345,0.998752624859637
"TCEA3",14.8997696998027,-0.330338237437361,0.452901807633022,-0.729381583093675,0.465768280230641,0.998752624859637
"ASAP3",59.9533349593218,-0.204111102934742,0.308241650859275,-0.662178853395536,0.507856604947232,0.998752624859637
"E2F2",5.50777991395864,-0.262368521026694,0.755028877180852,-0.347494683920346,0.728219711604209,0.998752624859637
"ID3",604.149559934618,-0.198381911536546,0.276401006880773,-0.717732231786403,0.472922405497453,0.998752624859637
"RPL11",11140.9647733516,0.0715648323811568,0.191604669737457,0.37350254813318,0.708774449193372,0.998752624859637
"PITHD1",369.354487408052,-0.0233115919272499,0.137610643478773,-0.169402535573825,0.865480029230687,0.998752624859637
"LYPLA2",1097.17649245081,0.0978654961260498,0.187782052267077,0.521165334729959,0.602251600463869,0.998752624859637
"GALE",530.787318004692,0.279851193658583,0.181213271315913,1.54431952818021,0.122510944024799,0.998752624859637
"HMGCL",296.457889525151,-0.0583497972067189,0.1623606376141,-0.359383888017274,0.719307926243836,0.998752624859637
"FUCA1",367.183853439379,-0.121807478153784,0.133991281860227,-0.909070175780891,0.363313084286709,0.998752624859637
"PNRC2",667.931790648458,0.298259048257841,0.194151141997624,1.53622093173931,0.124484203980715,0.998752624859637
"SRSF10",762.511717616915,0.0478718620384551,0.172358039283786,0.27774661534432,0.781206874003574,0.998752624859637
"MYOM3",23.231162121767,0.222087026532839,0.363655070308936,0.610707906105007,0.541392971051239,0.998752624859637
"IL22RA1",67.6375840643102,0.0839729496974583,0.319964869392549,0.262444279763839,0.792978938346316,0.998752624859637
"IFNLR1",146.291584379865,-0.00986717048229443,0.220876587223249,-0.0446727768041855,0.964368132991129,0.998752624859637
"LOC284632",0.185443306408103,1.04696595823594,5.48512381174426,0.190873714827415,0.8486245340696,NA
"GRHL3",433.030209273505,-0.0991739132469209,0.292585370210899,-0.338957184275602,0.734641984768475,0.998752624859637
"STPG1",265.563924893174,-0.0221115230726003,0.135341125658751,-0.163376231466792,0.870222215975302,0.998752624859637
"NIPAL3",1158.0631809829,0.078501981673606,0.159190293527508,0.493132966427008,0.621918638720957,0.998752624859637
"RCAN3AS",0.758896192396407,0.580189997544424,1.9156976763597,0.302860939230729,0.761995840097235,NA
"RCAN3",215.653680704425,-0.157064240918844,0.18721672828965,-0.838943412555762,0.401501064883886,0.998752624859637
"NCMAP",1.24882943662331,0.463582140882486,1.37694069546046,0.33667545916163,0.736361565168131,NA
"SRRM1",1017.00985722264,0.123335763100017,0.116445385747365,1.05917260961805,0.289521176768459,0.998752624859637
"CLIC4",1756.60862928452,-0.0158211738078794,0.304623636197288,-0.0519367899529401,0.95857905967769,0.998752624859637
"RUNX3",44.8617050348491,0.368749078757819,0.288757580396532,1.27701956170792,0.201595341157505,0.998752624859637
"SYF2",625.634514279391,-0.116675451442582,0.0973379411446106,-1.19866364616488,0.230658759212531,0.998752624859637
"RHD",0.435556498542254,-2.78662733638401,3.4898294202759,-0.798499582871789,0.42458063511931,NA
"TMEM50A",1364.95633859707,-0.0360060328469153,0.177940123667896,-0.202349150403629,0.839643778133054,0.998752624859637
"RHCE",1.18271538665617,0.711856893802983,1.38323262329731,0.514632811439973,0.606809632251806,NA
"LDLRAP1",444.836070809066,-0.0914354615769261,0.148519194663444,-0.615647437249616,0.538127235564984,0.998752624859637
"MAN1C1",6.6942445517023,-1.01117610896085,0.621856691132437,-1.62605970697114,0.103936954485599,0.998752624859637
"MTFR1L",243.482178141437,0.0648645748642715,0.13665051745081,0.47467493043062,0.635018689298726,0.998752624859637
"LOC646471",24.1710955175327,0.68938517158199,0.650913552864721,1.05910403700761,0.289552401636932,0.998752624859637
"AUNIP",58.0852900108467,0.165221536975291,0.300048162708152,0.550650053924834,0.581873589305483,0.998752624859637
"PAQR7",978.902078686917,0.0181478847841748,0.242838885363372,0.0747322026166412,0.94042778532252,0.998752624859637
"STMN1",620.445950971152,0.0864782906425006,0.228508610638065,0.378446529437238,0.705098908370352,0.998752624859637
"PAFAH2",346.234149279625,0.016668257443135,0.109865861237184,0.151714620496632,0.879412025175622,0.998752624859637
"EXTL1",0.292405189592379,-0.910776974110272,2.91615642345866,-0.312321028729337,0.754796560188694,NA
"SLC30A2",0.674071602222237,-1.10269514829236,2.03863283834982,-0.540899335843593,0.588576968715049,NA
"TRIM63",0.0442397310126011,0,6.00609340915507,0,1,NA
"PDIK1L",29.8925442067813,-0.692651065625527,0.412499201932164,-1.67915734716848,0.0931213821709332,0.998752624859637
"FAM110D",0.0645936915145922,0,6.00609340915507,0,1,NA
"ZNF593",240.233097984408,0.0535442983830712,0.248968909536913,0.215064196098479,0.829717268100281,0.998752624859637
"CNKSR1",332.538278542079,0.124282711419165,0.201138370096996,0.617896582135133,0.536643512143241,0.998752624859637
"CATSPER4",1.08097922489745,-3.16032439806432,1.81085566700126,-1.74521054088079,0.0809482270673072,NA
"CEP85",167.828807378445,0.0358399299926882,0.209313828340924,0.171225810911609,0.864046213012241,0.998752624859637
"SH3BGRL3",7643.60465172108,0.218769815403348,0.227288656397131,0.962519726550284,0.335788598969821,0.998752624859637
"UBXN11",51.4746383653592,0.0472266298187168,0.302980538076288,0.155873476621873,0.876132752326057,0.998752624859637
"CD52",0.60601630921023,-1.11859390246096,3.06488661018318,-0.364970729665625,0.715133255701825,NA
"ZNF683",0.049487311751098,0,6.00609340915506,0,1,NA
"LIN28A",0.0640071328890408,0,6.00609340915506,0,1,NA
"DHDDS",442.712955906669,0.220127253365608,0.101034491623524,2.17873371586655,0.0293514555527518,0.78941617744121
"HMGN2",531.883295937235,0.168090180646599,0.234440520222243,0.716984335673947,0.473383762090024,0.998752624859637
"RPS6KA1",976.2503350614,0.234605177324179,0.218267390224794,1.07485216679669,0.28244092037189,0.998752624859637
"ARID1A",1044.28741836259,0.0561271715391072,0.245178129509862,0.228924054732417,0.818927943998722,0.998752624859637
"PIGV",101.600344723001,0.0869004873441689,0.189961038005154,0.457464795185059,0.647337000823935,0.998752624859637
"ZDHHC18",289.014556338756,0.132603687350726,0.161859748155906,0.819250547844668,0.412643480665963,0.998752624859637
"SFN",17696.8151275004,0.18245093673416,0.189250483414799,0.964071179328318,0.335010240931047,0.998752624859637
"GPN2",194.892436588273,0.297094067689956,0.174014768940671,1.70729225742471,0.0877677444953794,0.998752624859637
"GPATCH3",155.311033786057,0.00819174512637118,0.223987924442619,0.0365722623072465,0.970826060201425,0.999958629824139
"NR0B2",0.160063934504014,-0.156871305040016,6.00609340915282,-0.0261186921936572,0.979162667933571,NA
"NUDC",1536.03452297855,0.243898090210159,0.195723741677977,1.2461344143494,0.212715052272998,0.998752624859637
"TRNP1",801.382064186183,-0.113760141547884,0.162527672760247,-0.699943213459393,0.48396276879232,0.998752624859637
"SLC9A1",1025.73508410506,0.141998995932811,0.208870881824996,0.679841032374184,0.496605122393049,0.998752624859637
"WDTC1",439.027369816405,0.0377442889095804,0.151515607827123,0.249111556564166,0.803274490352194,0.998752624859637
"TMEM222",320.385854826713,-0.0590943608665176,0.172276267277414,-0.343020903577849,0.731582734383242,0.998752624859637
"SYTL1",335.475704539952,-0.362126061077516,0.283829406429535,-1.275858148854,0.202005667634249,0.998752624859637
"MAP3K6",408.657739324673,0.23240191908163,0.140605787176725,1.65286169046178,0.0983590154068614,0.998752624859637
"FCN3",0.473095234948056,-1.11859069016958,3.01986367458858,-0.370410988940412,0.711076287211608,NA
"CD164L2",19.2232828607106,-0.334497748767938,0.393926194848817,-0.84913812064799,0.39580444061856,0.998752624859637
"GPR3",12.9470160745063,0.794015931016908,0.468696684287726,1.6940933393279,0.0902475478141,0.998752624859637
"WASF2",1865.8941367649,-0.0776997234321646,0.172489443894025,-0.450460745179875,0.652378252905566,0.998752624859637
"AHDC1",406.384798065405,-0.129521936911405,0.217573092267004,-0.59530310279571,0.551640882253704,0.998752624859637
"FGR",0.962518639355048,0.0901386907143499,1.27584783307972,0.0706500323763279,0.943676289788262,NA
"IFI6",2568.96992316057,2.33623544131627,0.701828513820848,3.32878387712903,0.000872260623508702,0.122919912003289
"FAM76A",110.212322973359,-0.264699339807851,0.170945682451906,-1.54844121250224,0.121516105256506,0.998752624859637
"STX12",570.767819637574,-0.011647249982307,0.23211787027108,-0.0501781701197961,0.959980407356614,0.998752624859637
"PPP1R8",478.725138525686,-0.0557739467594334,0.131120111764303,-0.425365308257903,0.670570391637962,0.998752624859637
"SCARNA1",0.148704676393124,-0.156868181061635,5.88095174122916,-0.0266739446205434,0.978719794916723,NA
"THEMIS2",276.094897761183,0.0687130425935176,0.292661183491678,0.234787004459276,0.814374054775932,0.998752624859637
"RPA2",391.685849527994,-0.154076947771901,0.174542077175999,-0.882749594050828,0.377371580111021,0.998752624859637
"SMPDL3B",21.7717302061295,0.33913555738523,0.308322182772722,1.09993888320135,0.271358751643156,0.998752624859637
"XKR8",86.5485504177837,0.0992057505193225,0.244265029209189,0.406139801675673,0.684639882443106,0.998752624859637
"EYA3",330.367336465408,0.0453667138780419,0.158649465338797,0.285955668247358,0.774912075944829,0.998752624859637
"PTAFR",842.465515675177,0.402035979861443,0.286099316992457,1.40523222525569,0.159952234489393,0.998752624859637
"DNAJC8",1166.12291016517,0.017089478217817,0.130701238010025,0.130752229114358,0.895971314103904,0.998752624859637
"SESN2",405.672976126957,0.0776127541754439,0.190384902250343,0.407662336971387,0.683521591887482,0.998752624859637
"MED18",292.032253440902,0.0262475596117836,0.166728655629769,0.157426805324143,0.874908489248001,0.998752624859637
"PHACTR4",707.340392612535,0.0149262631066886,0.1550505047515,0.0962671042613565,0.923308436710013,0.998752624859637
"SNHG3",297.259134864623,0.00271152443748521,0.149239799845042,0.0181689096360396,0.985504105057403,0.999984529912131
"RCC1",750.384243458793,0.0267024937661416,0.108327118369914,0.246498699198832,0.805296211269858,0.998752624859637
"TRNAU1AP",190.073797086712,0.0520308487719543,0.211911218028726,0.245531356272517,0.806045032274207,0.998752624859637
"SNHG12",237.833688454055,0.145513548088371,0.235355217696602,0.618272029456146,0.536396036365302,0.998752624859637
"SNORD99",8.79401574459533,-0.451757741483071,0.663754708856594,-0.680609471323049,0.496118632291393,0.998752624859637
"SNORA61",13.3141344521083,0.448895349415359,0.424521745079248,1.05741426586184,0.290322563594986,0.998752624859637
"SNORA44",3.96653828754324,-0.0638129968609477,0.755002896073374,-0.0845202014360831,0.932642841884569,NA
